datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-14 23:49:55.975,-0.006,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-148.343
2025-11-14 23:49:56.083,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.929,2.208,-148.343
2025-11-14 23:49:56.084,-0.005,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-148.343
2025-11-14 23:49:56.084,-0.006,-1.007,-0.004,-0.244,-0.244,0.366,-88.929,2.208,-148.337
2025-11-14 23:49:56.084,-0.006,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.214,-148.337
2025-11-14 23:49:56.084,-0.006,-1.008,-0.004,-0.305,-0.122,0.244,-88.929,2.214,-148.337
2025-11-14 23:49:56.084,-0.006,-1.005,-0.004,-0.305,-0.244,0.366,-88.929,2.214,-148.332
2025-11-14 23:49:56.084,-0.005,-1.005,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.332
2025-11-14 23:49:56.084,-0.004,-1.006,-0.004,-0.305,-0.244,0.244,-88.929,2.214,-148.326
2025-11-14 23:49:56.084,-0.005,-1.008,-0.004,-0.366,-0.183,0.366,-88.929,2.214,-148.326
2025-11-14 23:49:56.084,-0.004,-1.006,-0.005,-0.244,-0.244,0.366,-88.929,2.214,-148.326
2025-11-14 23:49:56.084,-0.006,-1.005,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.321
2025-11-14 23:49:56.084,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.321
2025-11-14 23:49:56.096,-0.004,-1.007,-0.003,-0.305,-0.244,0.244,-88.929,2.214,-148.315
2025-11-14 23:49:56.096,-0.005,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.214,-148.315
2025-11-14 23:49:56.096,-0.005,-1.009,-0.003,-0.305,-0.244,0.305,-88.929,2.214,-148.31
2025-11-14 23:49:56.096,-0.004,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.31
2025-11-14 23:49:56.198,-0.005,-1.006,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.304
2025-11-14 23:49:56.198,-0.006,-1.007,-0.004,-0.244,-0.244,0.244,-88.929,2.214,-148.304
2025-11-14 23:49:56.198,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.304
2025-11-14 23:49:56.198,-0.005,-1.007,-0.004,-0.244,-0.244,0.244,-88.929,2.214,-148.299
2025-11-14 23:49:56.198,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.214,-148.299
2025-11-14 23:49:56.198,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.293
2025-11-14 23:49:56.198,-0.006,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.293
2025-11-14 23:49:56.198,-0.006,-1.006,-0.003,-0.244,-0.183,0.244,-88.923,2.208,-148.293
2025-11-14 23:49:56.217,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-148.288
2025-11-14 23:49:56.217,-0.005,-1.007,-0.003,-0.244,-0.122,0.366,-88.923,2.214,-148.288
2025-11-14 23:49:56.217,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.288
2025-11-14 23:49:56.217,-0.005,-1.007,-0.004,-0.305,-0.244,0.305,-88.923,2.214,-148.282
2025-11-14 23:49:56.324,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-148.282
2025-11-14 23:49:56.324,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.282
2025-11-14 23:49:56.324,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.277
2025-11-14 23:49:56.324,-0.005,-1.008,-0.003,-0.305,-0.244,0.244,-88.923,2.208,-148.277
2025-11-14 23:49:56.324,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.208,-148.277
2025-11-14 23:49:56.324,-0.006,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.271
2025-11-14 23:49:56.324,-0.006,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.271
2025-11-14 23:49:56.324,-0.005,-1.007,-0.004,-0.305,-0.244,0.305,-88.929,2.214,-148.266
2025-11-14 23:49:56.337,-0.006,-1.009,-0.005,-0.305,-0.183,0.244,-88.929,2.214,-148.266
2025-11-14 23:49:56.337,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.266
2025-11-14 23:49:56.337,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.26
2025-11-14 23:49:56.337,-0.006,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.26
2025-11-14 23:49:56.440,-0.005,-1.009,-0.004,-0.305,-0.183,0.305,-88.929,2.214,-148.26
2025-11-14 23:49:56.440,-0.006,-1.008,-0.004,-0.305,-0.244,0.305,-88.929,2.214,-148.255
2025-11-14 23:49:56.440,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.255
2025-11-14 23:49:56.440,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.929,2.214,-148.25
2025-11-14 23:49:56.440,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.25
2025-11-14 23:49:56.440,-0.005,-1.008,-0.003,-0.305,-0.244,0.305,-88.929,2.214,-148.25
2025-11-14 23:49:56.440,-0.005,-1.009,-0.003,-0.305,-0.122,0.305,-88.929,2.214,-148.244
2025-11-14 23:49:56.440,-0.005,-1.008,-0.003,-0.305,-0.183,0.366,-88.929,2.214,-148.244
2025-11-14 23:49:56.461,-0.005,-1.008,-0.003,-0.183,-0.183,0.305,-88.929,2.214,-148.244
2025-11-14 23:49:56.461,-0.005,-1.008,-0.003,-0.244,-0.244,0.244,-88.929,2.214,-148.239
2025-11-14 23:49:56.461,-0.005,-1.008,-0.004,-0.305,-0.305,0.305,-88.929,2.214,-148.239
2025-11-14 23:49:56.461,-0.006,-1.008,-0.003,-0.244,-0.183,0.366,-88.929,2.214,-148.233
2025-11-14 23:49:56.564,-0.006,-1.009,-0.004,-0.244,-0.122,0.305,-88.923,2.214,-148.233
2025-11-14 23:49:56.564,-0.005,-1.007,-0.002,-0.305,-0.183,0.305,-88.929,2.214,-148.233
2025-11-14 23:49:56.564,-0.005,-1.006,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.233
2025-11-14 23:49:56.564,-0.005,-1.006,-0.003,-0.305,-0.183,0.366,-88.929,2.214,-148.228
2025-11-14 23:49:56.564,-0.004,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.228
2025-11-14 23:49:56.564,-0.005,-1.007,-0.003,-0.305,-0.244,0.305,-88.929,2.214,-148.222
2025-11-14 23:49:56.564,-0.006,-1.007,-0.002,-0.244,-0.183,0.305,-88.929,2.214,-148.222
2025-11-14 23:49:56.564,-0.006,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.214,-148.222
2025-11-14 23:49:56.576,-0.006,-1.005,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.217
2025-11-14 23:49:56.576,-0.006,-1.007,-0.004,-0.244,-0.244,0.244,-88.929,2.214,-148.217
2025-11-14 23:49:56.576,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.217
2025-11-14 23:49:56.576,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.211
2025-11-14 23:49:56.679,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.211
2025-11-14 23:49:56.679,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.214,-148.211
2025-11-14 23:49:56.679,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.929,2.214,-148.206
2025-11-14 23:49:56.679,-0.004,-1.008,-0.003,-0.244,-0.244,0.244,-88.923,2.214,-148.206
2025-11-14 23:49:56.734,-0.005,-1.007,-0.004,-0.305,-0.183,0.183,-88.929,2.214,-148.206
2025-11-14 23:49:56.734,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.2
2025-11-14 23:49:56.734,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.214,-148.2
2025-11-14 23:49:56.734,-0.006,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.214,-148.2
2025-11-14 23:49:56.784,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.929,2.214,-148.195
2025-11-14 23:49:56.784,-0.004,-1.007,-0.003,-0.244,-0.122,0.305,-88.923,2.214,-148.195
2025-11-14 23:49:56.784,-0.004,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.195
2025-11-14 23:49:56.784,-0.005,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.189
2025-11-14 23:49:56.886,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.189
2025-11-14 23:49:56.886,-0.006,-1.007,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-148.184
2025-11-14 23:49:56.886,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.184
2025-11-14 23:49:56.886,-0.005,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.214,-148.184
2025-11-14 23:49:56.912,-0.005,-1.006,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.178
2025-11-14 23:49:56.912,-0.006,-1.007,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-148.178
2025-11-14 23:49:56.912,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.178
2025-11-14 23:49:56.912,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.214,-148.173
2025-11-14 23:49:56.912,-0.006,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.173
2025-11-14 23:49:56.912,-0.006,-1.009,-0.003,-0.305,-0.244,0.244,-88.929,2.214,-148.167
2025-11-14 23:49:56.912,-0.004,-1.007,-0.004,-0.244,-0.305,0.244,-88.923,2.214,-148.167
2025-11-14 23:49:56.912,-0.005,-1.005,-0.005,-0.244,-0.122,0.305,-88.923,2.214,-148.167
2025-11-14 23:49:56.912,-0.006,-1.005,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.162
2025-11-14 23:49:56.912,-0.006,-1.005,-0.003,-0.244,-0.183,0.366,-88.923,2.214,-148.162
2025-11-14 23:49:56.912,-0.006,-1.006,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.162
2025-11-14 23:49:56.912,-0.005,-1.006,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.156
2025-11-14 23:49:56.937,-0.005,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.156
2025-11-14 23:49:56.937,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.156
2025-11-14 23:49:56.937,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.151
2025-11-14 23:49:56.937,-0.006,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-148.151
2025-11-14 23:49:57.044,-0.005,-1.009,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-148.151
2025-11-14 23:49:57.044,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.145
2025-11-14 23:49:57.044,-0.006,-1.007,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.145
2025-11-14 23:49:57.044,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.14
2025-11-14 23:49:57.044,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.14
2025-11-14 23:49:57.044,-0.005,-1.007,-0.002,-0.244,-0.183,0.305,-88.923,2.214,-148.14
2025-11-14 23:49:57.044,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.134
2025-11-14 23:49:57.044,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.134
2025-11-14 23:49:57.054,-0.005,-1.009,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.134
2025-11-14 23:49:57.054,-0.005,-1.009,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.129
2025-11-14 23:49:57.055,-0.005,-1.008,-0.004,-0.244,-0.244,0.244,-88.923,2.214,-148.129
2025-11-14 23:49:57.055,-0.005,-1.007,-0.004,-0.305,-0.244,0.244,-88.923,2.214,-148.123
2025-11-14 23:49:57.067,-0.006,-1.008,-0.004,-0.244,-0.244,0.244,-88.923,2.214,-148.123
2025-11-14 23:49:57.067,-0.006,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.118
2025-11-14 23:49:57.067,-0.006,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.118
2025-11-14 23:49:57.067,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-148.118
2025-11-14 23:49:57.185,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.112
2025-11-14 23:49:57.185,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.112
2025-11-14 23:49:57.185,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.112
2025-11-14 23:49:57.185,-0.006,-1.007,-0.003,-0.305,-0.244,0.244,-88.923,2.214,-148.107
2025-11-14 23:49:57.185,-0.006,-1.007,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.107
2025-11-14 23:49:57.185,-0.006,-1.008,-0.003,-0.244,-0.244,0.305,-88.923,2.214,-148.107
2025-11-14 23:49:57.186,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.101
2025-11-14 23:49:57.186,-0.004,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.101
2025-11-14 23:49:57.205,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.096
2025-11-14 23:49:57.205,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.096
2025-11-14 23:49:57.205,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-148.096
2025-11-14 23:49:57.205,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.09
2025-11-14 23:49:57.307,-0.005,-1.007,-0.004,-0.244,-0.244,0.244,-88.923,2.214,-148.09
2025-11-14 23:49:57.307,-0.006,-1.007,-0.003,-0.305,-0.244,0.244,-88.923,2.214,-148.085
2025-11-14 23:49:57.307,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-148.085
2025-11-14 23:49:57.307,-0.004,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.214,-148.085
2025-11-14 23:49:57.307,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-148.079
2025-11-14 23:49:57.307,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-148.079
2025-11-14 23:49:57.307,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-148.074
2025-11-14 23:49:57.308,-0.006,-1.006,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.074
2025-11-14 23:49:57.308,-0.006,-1.007,-0.004,-0.244,-0.122,0.305,-88.923,2.214,-148.074
2025-11-14 23:49:57.308,-0.006,-1.008,-0.003,-0.305,-0.183,0.366,-88.923,2.214,-148.074
2025-11-14 23:49:57.308,-0.005,-1.005,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.068
2025-11-14 23:49:57.308,-0.006,-1.006,-0.003,-0.305,-0.122,0.305,-88.923,2.214,-148.068
2025-11-14 23:49:57.455,-0.005,-1.006,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.068
2025-11-14 23:49:57.455,-0.005,-1.006,-0.005,-0.244,-0.183,0.305,-88.923,2.214,-148.063
2025-11-14 23:49:57.455,-0.005,-1.006,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-148.063
2025-11-14 23:49:57.455,-0.006,-1.006,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-148.063
2025-11-14 23:49:57.455,-0.006,-1.006,-0.003,-0.244,-0.244,0.305,-88.923,2.214,-148.057
2025-11-14 23:49:57.455,-0.005,-1.006,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.057
2025-11-14 23:49:57.455,-0.005,-1.006,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-148.052
2025-11-14 23:49:57.455,-0.005,-1.007,-0.004,-0.305,-0.183,0.366,-88.923,2.214,-148.052
2025-11-14 23:49:57.455,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.052
2025-11-14 23:49:57.455,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.046
2025-11-14 23:49:57.455,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.046
2025-11-14 23:49:57.455,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.046
2025-11-14 23:49:57.476,-0.005,-1.007,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-148.041
2025-11-14 23:49:57.476,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.041
2025-11-14 23:49:57.476,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-148.041
2025-11-14 23:49:57.476,-0.005,-1.009,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.035
2025-11-14 23:49:57.579,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-148.035
2025-11-14 23:49:57.579,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-148.035
2025-11-14 23:49:57.579,-0.004,-1.008,-0.004,-0.305,-0.244,0.305,-88.923,2.214,-148.03
2025-11-14 23:49:57.579,-0.006,-1.008,-0.002,-0.305,-0.183,0.305,-88.923,2.214,-148.03
2025-11-14 23:49:57.579,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.03
2025-11-14 23:49:57.579,-0.005,-1.008,-0.004,-0.305,-0.183,0.366,-88.923,2.214,-148.024
2025-11-14 23:49:57.579,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.024
2025-11-14 23:49:57.579,-0.005,-1.007,-0.004,-0.305,-0.244,0.305,-88.923,2.214,-148.019
2025-11-14 23:49:57.596,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-148.019
2025-11-14 23:49:57.596,-0.005,-1.007,-0.002,-0.305,-0.244,0.305,-88.923,2.214,-148.019
2025-11-14 23:49:57.596,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-148.013
2025-11-14 23:49:57.596,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.013
2025-11-14 23:49:57.698,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.214,-148.013
2025-11-14 23:49:57.698,-0.006,-1.008,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-148.008
2025-11-14 23:49:57.698,-0.004,-1.007,-0.003,-0.183,-0.244,0.305,-88.923,2.214,-148.008
2025-11-14 23:49:57.698,-0.005,-1.006,-0.004,-0.244,-0.244,0.244,-88.923,2.214,-148.002
2025-11-14 23:49:57.699,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-148.002
2025-11-14 23:49:57.699,-0.006,-1.009,-0.004,-0.305,-0.183,0.305,-88.923,2.214,-148.002
2025-11-14 23:49:57.699,-0.004,-1.008,-0.003,-0.244,-0.244,0.244,-88.923,2.214,-147.997
2025-11-14 23:49:57.699,-0.005,-1.007,-0.004,-0.305,-0.183,0.366,-88.923,2.214,-147.997
2025-11-14 23:49:57.745,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-147.997
2025-11-14 23:49:57.745,-0.005,-1.009,-0.003,-0.183,-0.183,0.305,-88.923,2.214,-147.991
2025-11-14 23:49:57.745,-0.005,-1.009,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-147.991
2025-11-14 23:49:57.746,-0.005,-1.008,-0.004,-0.305,-0.122,0.244,-88.923,2.214,-147.991
2025-11-14 23:49:57.847,-0.004,-1.008,-0.003,-0.305,-0.122,0.244,-88.923,2.214,-147.991
2025-11-14 23:49:57.847,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-147.986
2025-11-14 23:49:57.847,-0.005,-1.008,-0.003,-0.305,-0.183,0.183,-88.923,2.214,-147.986
2025-11-14 23:49:57.847,-0.005,-1.008,-0.003,-0.244,-0.244,0.244,-88.923,2.208,-147.98
2025-11-14 23:49:57.847,-0.005,-1.007,-0.002,-0.244,-0.244,0.244,-88.923,2.208,-147.98
2025-11-14 23:49:57.847,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.98
2025-11-14 23:49:57.847,-0.004,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.975
2025-11-14 23:49:57.847,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.208,-147.975
2025-11-14 23:49:57.847,-0.006,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.975
2025-11-14 23:49:57.847,-0.006,-1.007,-0.002,-0.305,-0.183,0.305,-88.923,2.208,-147.969
2025-11-14 23:49:57.847,-0.005,-1.006,-0.003,-0.244,-0.122,0.305,-88.923,2.208,-147.969
2025-11-14 23:49:57.847,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.208,-147.969
2025-11-14 23:49:57.866,-0.006,-1.007,-0.004,-0.244,-0.244,0.244,-88.923,2.208,-147.964
2025-11-14 23:49:57.866,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.964
2025-11-14 23:49:57.866,-0.005,-1.008,-0.004,-0.244,-0.305,0.244,-88.923,2.208,-147.958
2025-11-14 23:49:57.866,-0.005,-1.006,-0.003,-0.244,-0.244,0.244,-88.923,2.208,-147.958
2025-11-14 23:49:57.978,-0.006,-1.006,-0.004,-0.305,-0.244,0.305,-88.923,2.208,-147.953
2025-11-14 23:49:57.978,-0.005,-1.007,-0.004,-0.305,-0.122,0.305,-88.923,2.208,-147.953
2025-11-14 23:49:57.978,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.953
2025-11-14 23:49:57.978,-0.005,-1.006,-0.003,-0.244,-0.183,0.244,-88.923,2.208,-147.953
2025-11-14 23:49:57.978,-0.006,-1.006,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.947
2025-11-14 23:49:57.978,-0.005,-1.006,-0.003,-0.305,-0.122,0.244,-88.923,2.208,-147.947
2025-11-14 23:49:57.978,-0.005,-1.005,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.947
2025-11-14 23:49:57.978,-0.004,-1.005,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.942
2025-11-14 23:49:57.991,-0.005,-1.007,-0.004,-0.305,-0.183,0.366,-88.923,2.208,-147.942
2025-11-14 23:49:57.991,-0.005,-1.006,-0.004,-0.305,-0.183,0.305,-88.923,2.208,-147.942
2025-11-14 23:49:57.991,-0.005,-1.006,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.936
2025-11-14 23:49:57.991,-0.005,-1.006,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.936
2025-11-14 23:49:58.092,-0.006,-1.005,-0.003,-0.244,-0.183,0.366,-88.923,2.208,-147.936
2025-11-14 23:49:58.092,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.931
2025-11-14 23:49:58.092,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-147.931
2025-11-14 23:49:58.092,-0.004,-1.009,-0.003,-0.305,-0.244,0.305,-88.923,2.214,-147.931
2025-11-14 23:49:58.092,-0.005,-1.007,-0.004,-0.244,-0.244,0.244,-88.923,2.208,-147.925
2025-11-14 23:49:58.092,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.923,2.208,-147.925
2025-11-14 23:49:58.092,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.208,-147.92
2025-11-14 23:49:58.092,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.92
2025-11-14 23:49:58.111,-0.005,-1.006,-0.004,-0.305,-0.244,0.244,-88.923,2.208,-147.92
2025-11-14 23:49:58.111,-0.005,-1.007,-0.002,-0.244,-0.244,0.305,-88.923,2.208,-147.914
2025-11-14 23:49:58.111,-0.006,-1.006,-0.003,-0.305,-0.305,0.244,-88.923,2.208,-147.914
2025-11-14 23:49:58.111,-0.005,-1.007,-0.003,-0.366,-0.183,0.305,-88.923,2.208,-147.909
2025-11-14 23:49:58.213,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.909
2025-11-14 23:49:58.213,-0.005,-1.008,-0.004,-0.244,-0.122,0.244,-88.923,2.208,-147.909
2025-11-14 23:49:58.213,-0.007,-1.009,-0.004,-0.244,-0.244,0.366,-88.923,2.208,-147.903
2025-11-14 23:49:58.213,-0.006,-1.008,-0.002,-0.244,-0.183,0.305,-88.923,2.208,-147.903
2025-11-14 23:49:58.213,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.208,-147.903
2025-11-14 23:49:58.213,-0.005,-1.006,-0.003,-0.244,-0.183,0.305,-88.923,2.208,-147.898
2025-11-14 23:49:58.213,-0.005,-1.006,-0.003,-0.305,-0.183,0.244,-88.923,2.208,-147.898
2025-11-14 23:49:58.213,-0.005,-1.006,-0.004,-0.305,-0.183,0.305,-88.923,2.208,-147.898
2025-11-14 23:49:58.290,-0.006,-1.007,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.892
2025-11-14 23:49:58.290,-0.006,-1.005,-0.003,-0.244,-0.183,0.305,-88.923,2.208,-147.892
2025-11-14 23:49:58.290,-0.006,-1.006,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.887
2025-11-14 23:49:58.290,-0.006,-1.008,-0.003,-0.244,-0.183,0.366,-88.923,2.214,-147.887
2025-11-14 23:49:58.422,-0.006,-1.008,-0.002,-0.244,-0.183,0.305,-88.923,2.214,-147.887
2025-11-14 23:49:58.422,-0.006,-1.009,-0.003,-0.305,-0.244,0.244,-88.923,2.214,-147.881
2025-11-14 23:49:58.422,-0.005,-1.007,-0.004,-0.366,-0.244,0.305,-88.923,2.214,-147.881
2025-11-14 23:49:58.422,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-147.881
2025-11-14 23:49:58.422,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.923,2.214,-147.876
2025-11-14 23:49:58.422,-0.005,-1.006,-0.003,-0.305,-0.122,0.305,-88.923,2.214,-147.876
2025-11-14 23:49:58.422,-0.005,-1.006,-0.003,-0.244,-0.183,0.183,-88.923,2.214,-147.876
2025-11-14 23:49:58.422,-0.005,-1.006,-0.003,-0.305,-0.244,0.244,-88.923,2.208,-147.87
2025-11-14 23:49:58.464,-0.005,-1.006,-0.004,-0.305,-0.183,0.244,-88.923,2.208,-147.87
2025-11-14 23:49:58.465,-0.005,-1.006,-0.003,-0.305,-0.244,0.244,-88.923,2.208,-147.865
2025-11-14 23:49:58.465,-0.005,-1.008,-0.003,-0.305,-0.122,0.183,-88.923,2.208,-147.865
