datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-13 23:10:20.754,-0.021,-1.004,0.072,-0.244,-0.183,0.427,-88.781,3.301,46.599
2025-11-13 23:10:20.756,-0.02,-1.001,0.071,-0.244,-0.244,0.366,-88.781,3.301,46.604
2025-11-13 23:10:20.756,-0.021,-1.002,0.071,-0.305,-0.244,0.305,-88.786,3.301,46.604
2025-11-13 23:10:20.756,-0.021,-1.002,0.072,-0.366,-0.183,0.488,-88.786,3.301,46.609
2025-11-13 23:10:20.756,-0.019,-1.002,0.072,-0.183,-0.183,0.305,-88.786,3.301,46.609
2025-11-13 23:10:20.774,-0.022,-1.003,0.071,-0.244,-0.244,0.427,-88.786,3.301,46.609
2025-11-13 23:10:20.774,-0.021,-1.004,0.072,-0.305,-0.244,0.427,-88.786,3.307,46.615
2025-11-13 23:10:20.774,-0.021,-1.005,0.072,-0.244,-0.244,0.244,-88.786,3.307,46.615
2025-11-13 23:10:20.774,-0.021,-1.003,0.072,-0.366,-0.244,0.366,-88.786,3.307,46.62
2025-11-13 23:10:20.802,-0.02,-1.002,0.072,-0.305,-0.244,0.305,-88.786,3.301,46.62
2025-11-13 23:10:20.802,-0.021,-1.002,0.07,-0.183,-0.244,0.244,-88.786,3.301,46.626
2025-11-13 23:10:20.802,-0.021,-1.004,0.072,-0.305,-0.244,0.366,-88.786,3.301,46.626
2025-11-13 23:10:20.802,-0.02,-1.003,0.073,-0.244,-0.305,0.305,-88.786,3.301,46.631
2025-11-13 23:10:20.944,-0.021,-1.004,0.071,-0.244,-0.244,0.366,-88.786,3.301,46.631
2025-11-13 23:10:20.944,-0.021,-1.003,0.073,-0.305,-0.244,0.488,-88.786,3.301,46.637
2025-11-13 23:10:20.944,-0.02,-1.002,0.072,-0.183,-0.305,0.305,-88.786,3.301,46.637
2025-11-13 23:10:20.944,-0.021,-1.004,0.07,-0.244,-0.305,0.305,-88.786,3.301,46.642
2025-11-13 23:10:20.944,-0.02,-1.003,0.073,-0.305,-0.244,0.366,-88.786,3.301,46.642
2025-11-13 23:10:20.944,-0.021,-1.003,0.071,-0.183,-0.244,0.183,-88.786,3.301,46.648
2025-11-13 23:10:20.944,-0.021,-1.005,0.071,-0.427,-0.244,0.427,-88.792,3.301,46.648
2025-11-13 23:10:20.944,-0.019,-1.003,0.073,-0.244,-0.244,0.366,-88.792,3.301,46.653
2025-11-13 23:10:20.944,-0.021,-1.002,0.071,-0.244,-0.305,0.305,-88.792,3.301,46.653
2025-11-13 23:10:20.944,-0.021,-1.002,0.073,-0.366,-0.244,0.427,-88.792,3.301,46.659
2025-11-13 23:10:20.944,-0.02,-1.002,0.073,-0.183,-0.305,0.305,-88.792,3.301,46.659
2025-11-13 23:10:20.944,-0.021,-1.003,0.071,-0.305,-0.244,0.305,-88.792,3.301,46.664
2025-11-13 23:10:21.076,-0.02,-1.003,0.073,-0.366,-0.305,0.488,-88.792,3.301,46.664
2025-11-13 23:10:21.076,-0.021,-1.003,0.071,-0.183,-0.305,0.305,-88.792,3.301,46.67
2025-11-13 23:10:21.077,-0.022,-1.003,0.072,-0.366,-0.244,0.427,-88.792,3.301,46.67
2025-11-13 23:10:21.077,-0.02,-1.003,0.073,-0.244,-0.244,0.366,-88.792,3.301,46.675
2025-11-13 23:10:21.077,-0.021,-1.003,0.07,-0.183,-0.305,0.244,-88.792,3.301,46.675
2025-11-13 23:10:21.077,-0.021,-1.005,0.072,-0.366,-0.244,0.488,-88.792,3.301,46.681
2025-11-13 23:10:21.077,-0.021,-1.003,0.072,-0.183,-0.244,0.305,-88.792,3.301,46.681
2025-11-13 23:10:21.077,-0.022,-1.003,0.071,-0.244,-0.244,0.366,-88.792,3.301,46.686
2025-11-13 23:10:21.077,-0.02,-1.002,0.073,-0.366,-0.305,0.488,-88.792,3.307,46.686
2025-11-13 23:10:21.077,-0.019,-1.0,0.072,-0.183,-0.244,0.244,-88.792,3.301,46.692
2025-11-13 23:10:21.077,-0.022,-1.003,0.072,-0.244,-0.122,0.366,-88.792,3.301,46.692
2025-11-13 23:10:21.077,-0.02,-1.003,0.073,-0.366,-0.244,0.305,-88.797,3.301,46.692
2025-11-13 23:10:21.096,-0.021,-1.002,0.071,-0.183,-0.305,0.305,-88.792,3.301,46.697
2025-11-13 23:10:21.096,-0.021,-1.003,0.072,-0.366,-0.244,0.427,-88.797,3.301,46.697
2025-11-13 23:10:21.096,-0.019,-1.002,0.071,-0.244,-0.305,0.366,-88.797,3.301,46.703
2025-11-13 23:10:21.096,-0.021,-1.003,0.071,-0.244,-0.244,0.305,-88.797,3.301,46.703
2025-11-13 23:10:21.127,-0.022,-1.003,0.073,-0.427,-0.244,0.488,-88.797,3.307,46.708
2025-11-13 23:10:21.128,-0.02,-1.002,0.072,-0.183,-0.244,0.244,-88.797,3.301,46.708
2025-11-13 23:10:21.128,-0.023,-1.003,0.072,-0.305,-0.244,0.366,-88.797,3.301,46.714
2025-11-13 23:10:21.128,-0.02,-1.002,0.072,-0.366,-0.244,0.427,-88.797,3.307,46.714
2025-11-13 23:10:21.229,-0.02,-1.001,0.072,-0.122,-0.244,0.244,-88.797,3.301,46.719
2025-11-13 23:10:21.229,-0.022,-1.002,0.072,-0.366,-0.244,0.366,-88.797,3.301,46.719
2025-11-13 23:10:21.229,-0.02,-1.001,0.073,-0.244,-0.244,0.305,-88.797,3.301,46.719
2025-11-13 23:10:21.229,-0.021,-1.003,0.072,-0.183,-0.305,0.244,-88.797,3.301,46.725
2025-11-13 23:10:21.229,-0.021,-1.003,0.072,-0.366,-0.183,0.488,-88.797,3.301,46.725
2025-11-13 23:10:21.229,-0.019,-1.002,0.072,-0.183,-0.305,0.366,-88.797,3.301,46.73
2025-11-13 23:10:21.229,-0.023,-1.003,0.07,-0.244,-0.244,0.305,-88.797,3.301,46.73
2025-11-13 23:10:21.229,-0.021,-1.003,0.072,-0.366,-0.244,0.488,-88.797,3.307,46.736
2025-11-13 23:10:21.251,-0.02,-1.003,0.073,-0.183,-0.305,0.305,-88.797,3.301,46.736
2025-11-13 23:10:21.251,-0.023,-1.004,0.071,-0.305,-0.305,0.427,-88.797,3.307,46.741
2025-11-13 23:10:21.251,-0.021,-1.003,0.073,-0.366,-0.305,0.488,-88.802,3.307,46.747
2025-11-13 23:10:21.251,-0.021,-1.002,0.071,-0.122,-0.305,0.244,-88.797,3.307,46.747
2025-11-13 23:10:21.353,-0.021,-1.002,0.07,-0.305,-0.244,0.427,-88.802,3.307,46.752
2025-11-13 23:10:21.353,-0.019,-1.0,0.073,-0.244,-0.305,0.427,-88.797,3.307,46.752
2025-11-13 23:10:21.354,-0.022,-1.003,0.071,-0.183,-0.244,0.244,-88.797,3.307,46.758
2025-11-13 23:10:21.354,-0.022,-1.002,0.071,-0.366,-0.183,0.549,-88.802,3.307,46.758
2025-11-13 23:10:21.354,-0.019,-1.003,0.072,-0.183,-0.183,0.305,-88.802,3.307,46.758
2025-11-13 23:10:21.354,-0.023,-1.004,0.07,-0.244,-0.244,0.366,-88.802,3.307,46.763
2025-11-13 23:10:21.354,-0.021,-1.003,0.072,-0.427,-0.183,0.488,-88.802,3.307,46.763
2025-11-13 23:10:21.354,-0.02,-1.002,0.072,-0.122,-0.305,0.244,-88.802,3.307,46.769
2025-11-13 23:10:21.376,-0.024,-1.003,0.071,-0.366,-0.244,0.488,-88.802,3.307,46.769
2025-11-13 23:10:21.376,-0.019,-1.002,0.073,-0.305,-0.366,0.488,-88.802,3.312,46.774
2025-11-13 23:10:21.376,-0.021,-1.003,0.072,-0.122,-0.305,0.183,-88.802,3.307,46.774
2025-11-13 23:10:21.376,-0.023,-1.003,0.072,-0.427,-0.183,0.488,-88.802,3.312,46.78
2025-11-13 23:10:21.501,-0.019,-1.002,0.074,-0.305,-0.244,0.366,-88.802,3.312,46.78
2025-11-13 23:10:21.501,-0.022,-1.003,0.07,-0.183,-0.244,0.244,-88.802,3.307,46.785
2025-11-13 23:10:21.501,-0.021,-1.002,0.071,-0.427,-0.183,0.488,-88.802,3.312,46.785
2025-11-13 23:10:21.501,-0.019,-1.001,0.072,-0.183,-0.244,0.183,-88.802,3.307,46.785
2025-11-13 23:10:21.501,-0.019,-1.003,0.074,-0.366,-0.244,0.427,-88.802,3.307,46.791
2025-11-13 23:10:21.501,-0.02,-1.003,0.072,-0.122,-0.183,0.244,-88.802,3.307,46.791
2025-11-13 23:10:21.501,-0.023,-1.004,0.071,-0.305,-0.244,0.488,-88.802,3.307,46.796
2025-11-13 23:10:21.501,-0.02,-1.003,0.073,-0.305,-0.244,0.427,-88.802,3.312,46.796
2025-11-13 23:10:21.501,-0.021,-1.002,0.07,-0.122,-0.305,0.183,-88.802,3.307,46.802
2025-11-13 23:10:21.501,-0.022,-1.003,0.072,-0.427,-0.244,0.549,-88.802,3.312,46.802
2025-11-13 23:10:21.501,-0.019,-1.002,0.072,-0.244,-0.244,0.305,-88.808,3.312,46.802
2025-11-13 23:10:21.501,-0.023,-1.004,0.07,-0.244,-0.305,0.366,-88.808,3.312,46.807
2025-11-13 23:10:21.521,-0.021,-1.003,0.072,-0.366,-0.305,0.549,-88.808,3.312,46.813
2025-11-13 23:10:21.521,-0.019,-1.002,0.074,-0.122,-0.244,0.244,-88.808,3.312,46.813
2025-11-13 23:10:21.521,-0.022,-1.004,0.072,-0.305,-0.244,0.427,-88.808,3.312,46.818
2025-11-13 23:10:21.521,-0.02,-1.002,0.073,-0.305,-0.244,0.488,-88.808,3.312,46.818
2025-11-13 23:10:21.661,-0.02,-1.002,0.072,-0.061,-0.244,0.244,-88.808,3.312,46.818
2025-11-13 23:10:21.661,-0.022,-1.004,0.071,-0.366,-0.183,0.488,-88.808,3.312,46.824
2025-11-13 23:10:21.661,-0.018,-1.003,0.074,-0.305,-0.183,0.366,-88.808,3.312,46.824
2025-11-13 23:10:21.661,-0.021,-1.002,0.072,-0.183,-0.305,0.244,-88.808,3.312,46.829
2025-11-13 23:10:21.661,-0.021,-1.004,0.072,-0.427,-0.244,0.549,-88.808,3.312,46.829
2025-11-13 23:10:21.661,-0.019,-1.001,0.072,-0.244,-0.244,0.244,-88.808,3.312,46.835
2025-11-13 23:10:21.661,-0.023,-1.003,0.07,-0.244,-0.244,0.305,-88.808,3.312,46.835
2025-11-13 23:10:21.661,-0.02,-1.003,0.072,-0.427,-0.244,0.427,-88.808,3.312,46.84
2025-11-13 23:10:21.661,-0.02,-1.003,0.072,-0.122,-0.305,0.183,-88.808,3.312,46.84
2025-11-13 23:10:21.662,-0.023,-1.004,0.071,-0.305,-0.183,0.366,-88.808,3.312,46.84
2025-11-13 23:10:21.662,-0.02,-1.002,0.072,-0.366,-0.244,0.488,-88.808,3.312,46.846
2025-11-13 23:10:21.662,-0.021,-1.004,0.072,-0.122,-0.305,0.183,-88.808,3.312,46.846
2025-11-13 23:10:21.708,-0.021,-1.003,0.071,-0.366,-0.244,0.488,-88.808,3.312,46.851
2025-11-13 23:10:21.708,-0.018,-1.002,0.072,-0.244,-0.244,0.366,-88.808,3.312,46.851
2025-11-13 23:10:21.708,-0.021,-1.002,0.07,-0.183,-0.305,0.244,-88.808,3.312,46.857
2025-11-13 23:10:21.708,-0.021,-1.005,0.071,-0.427,-0.244,0.488,-88.808,3.312,46.857
2025-11-13 23:10:21.810,-0.02,-1.002,0.072,-0.183,-0.244,0.244,-88.813,3.312,46.862
2025-11-13 23:10:21.810,-0.024,-1.004,0.071,-0.305,-0.305,0.366,-88.808,3.312,46.862
2025-11-13 23:10:21.810,-0.02,-1.002,0.072,-0.427,-0.244,0.488,-88.813,3.312,46.868
2025-11-13 23:10:21.810,-0.019,-1.003,0.072,-0.122,-0.244,0.183,-88.813,3.312,46.868
2025-11-13 23:10:21.810,-0.022,-1.005,0.071,-0.366,-0.183,0.427,-88.813,3.312,46.873
2025-11-13 23:10:21.810,-0.02,-1.002,0.073,-0.305,-0.244,0.427,-88.813,3.312,46.873
2025-11-13 23:10:21.810,-0.021,-1.002,0.071,-0.122,-0.305,0.244,-88.813,3.312,46.879
2025-11-13 23:10:21.810,-0.022,-1.002,0.071,-0.427,-0.244,0.61,-88.813,3.312,46.879
2025-11-13 23:10:21.824,-0.019,-1.002,0.073,-0.183,-0.366,0.305,-88.813,3.312,46.884
2025-11-13 23:10:21.824,-0.022,-1.003,0.071,-0.183,-0.305,0.244,-88.813,3.312,46.884
2025-11-13 23:10:21.824,-0.02,-1.003,0.072,-0.488,-0.244,0.549,-88.813,3.312,46.89
2025-11-13 23:10:21.824,-0.018,-1.003,0.073,-0.122,-0.244,0.305,-88.813,3.312,46.89
2025-11-13 23:10:21.948,-0.022,-1.003,0.071,-0.244,-0.244,0.427,-88.813,3.318,46.895
2025-11-13 23:10:21.948,-0.019,-1.003,0.073,-0.366,-0.244,0.549,-88.813,3.318,46.895
2025-11-13 23:10:21.948,-0.021,-1.003,0.072,-0.183,-0.305,0.244,-88.813,3.318,46.901
2025-11-13 23:10:21.948,-0.022,-1.004,0.071,-0.366,-0.183,0.488,-88.813,3.318,46.901
2025-11-13 23:10:21.948,-0.019,-1.004,0.072,-0.305,-0.244,0.427,-88.813,3.318,46.906
2025-11-13 23:10:21.948,-0.021,-1.004,0.072,-0.122,-0.305,0.244,-88.813,3.318,46.906
2025-11-13 23:10:21.948,-0.022,-1.004,0.072,-0.427,-0.305,0.549,-88.813,3.318,46.912
2025-11-13 23:10:21.948,-0.02,-1.001,0.073,-0.244,-0.305,0.305,-88.813,3.318,46.912
2025-11-13 23:10:21.948,-0.023,-1.004,0.071,-0.305,-0.183,0.244,-88.819,3.318,46.917
2025-11-13 23:10:21.949,-0.02,-1.002,0.072,-0.427,-0.244,0.488,-88.819,3.318,46.917
2025-11-13 23:10:21.949,-0.019,-1.001,0.074,-0.122,-0.305,0.183,-88.819,3.318,46.923
2025-11-13 23:10:21.949,-0.022,-1.002,0.071,-0.305,-0.183,0.488,-88.819,3.318,46.923
2025-11-13 23:10:21.971,-0.019,-1.0,0.073,-0.305,-0.183,0.488,-88.819,3.318,46.923
2025-11-13 23:10:21.971,-0.02,-1.001,0.072,-0.122,-0.305,0.122,-88.819,3.318,46.928
2025-11-13 23:10:21.971,-0.022,-1.004,0.072,-0.366,-0.183,0.488,-88.819,3.318,46.928
2025-11-13 23:10:21.971,-0.019,-1.003,0.074,-0.305,-0.183,0.366,-88.819,3.318,46.934
2025-11-13 23:10:22.109,-0.021,-1.004,0.072,-0.183,-0.244,0.244,-88.819,3.318,46.934
2025-11-13 23:10:22.110,-0.021,-1.003,0.071,-0.427,-0.244,0.488,-88.819,3.318,46.934
2025-11-13 23:10:22.110,-0.018,-1.002,0.073,-0.183,-0.305,0.244,-88.819,3.318,46.939
2025-11-13 23:10:22.110,-0.022,-1.004,0.07,-0.305,-0.244,0.366,-88.819,3.318,46.939
2025-11-13 23:10:22.110,-0.021,-1.003,0.073,-0.427,-0.244,0.488,-88.819,3.318,46.945
2025-11-13 23:10:22.110,-0.02,-1.003,0.072,-0.122,-0.305,0.122,-88.819,3.318,46.945
2025-11-13 23:10:22.110,-0.023,-1.002,0.071,-0.366,-0.244,0.427,-88.819,3.318,46.95
2025-11-13 23:10:22.110,-0.019,-1.001,0.073,-0.366,-0.244,0.427,-88.824,3.318,46.95
2025-11-13 23:10:22.110,-0.021,-1.003,0.071,-0.061,-0.244,0.122,-88.819,3.318,46.956
2025-11-13 23:10:22.110,-0.021,-1.005,0.072,-0.366,-0.244,0.549,-88.824,3.318,46.956
2025-11-13 23:10:22.110,-0.018,-1.003,0.074,-0.183,-0.244,0.305,-88.824,3.318,46.961
2025-11-13 23:10:22.110,-0.023,-1.002,0.07,-0.183,-0.244,0.305,-88.819,3.318,46.961
2025-11-13 23:10:22.154,-0.021,-1.003,0.071,-0.427,-0.244,0.549,-88.824,3.318,46.967
2025-11-13 23:10:22.154,-0.019,-1.002,0.073,-0.122,-0.244,0.183,-88.824,3.318,46.967
2025-11-13 23:10:22.154,-0.023,-1.005,0.072,-0.305,-0.305,0.366,-88.824,3.318,46.972
2025-11-13 23:10:22.154,-0.02,-1.003,0.073,-0.427,-0.244,0.549,-88.824,3.318,46.972
2025-11-13 23:10:22.262,-0.02,-1.002,0.072,-0.061,-0.305,0.183,-88.824,3.318,46.978
2025-11-13 23:10:22.262,-0.023,-1.002,0.07,-0.427,-0.244,0.549,-88.824,3.318,46.978
2025-11-13 23:10:22.262,-0.018,-1.001,0.074,-0.305,-0.305,0.366,-88.824,3.318,46.983
2025-11-13 23:10:22.262,-0.021,-1.003,0.07,-0.122,-0.244,0.183,-88.824,3.318,46.983
2025-11-13 23:10:22.262,-0.022,-1.004,0.072,-0.427,-0.183,0.488,-88.824,3.318,46.983
2025-11-13 23:10:22.262,-0.018,-1.002,0.073,-0.122,-0.305,0.244,-88.824,3.318,46.989
2025-11-13 23:10:22.262,-0.022,-1.003,0.071,-0.122,-0.305,0.244,-88.824,3.318,46.994
2025-11-13 23:10:22.262,-0.02,-1.002,0.072,-0.427,-0.244,0.549,-88.824,3.318,46.994
2025-11-13 23:10:22.266,-0.02,-1.003,0.072,-0.122,-0.244,0.183,-88.824,3.318,47.0
2025-11-13 23:10:22.266,-0.022,-1.005,0.07,-0.244,-0.122,0.427,-88.824,3.318,47.0
2025-11-13 23:10:22.266,-0.019,-1.0,0.074,-0.427,-0.305,0.488,-88.824,3.318,47.0
2025-11-13 23:10:22.266,-0.021,-1.001,0.072,-0.122,-0.366,0.122,-88.824,3.318,47.005
2025-11-13 23:10:22.397,-0.022,-1.005,0.071,-0.427,-0.244,0.488,-88.824,3.318,47.005
2025-11-13 23:10:22.397,-0.018,-1.003,0.073,-0.244,-0.244,0.366,-88.824,3.318,47.01
2025-11-13 23:10:22.397,-0.022,-1.002,0.07,-0.122,-0.305,0.183,-88.824,3.318,47.01
2025-11-13 23:10:22.397,-0.022,-1.002,0.072,-0.427,-0.244,0.488,-88.824,3.318,47.016
2025-11-13 23:10:22.398,-0.019,-1.001,0.073,-0.122,-0.305,0.244,-88.824,3.318,47.016
2025-11-13 23:10:22.398,-0.022,-1.003,0.07,-0.183,-0.244,0.305,-88.824,3.318,47.021
2025-11-13 23:10:22.398,-0.02,-1.001,0.074,-0.488,-0.244,0.61,-88.824,3.318,47.021
2025-11-13 23:10:22.398,-0.02,-1.002,0.073,-0.183,-0.366,0.183,-88.824,3.318,47.027
2025-11-13 23:10:22.398,-0.023,-1.004,0.071,-0.305,-0.305,0.427,-88.824,3.318,47.032
2025-11-13 23:10:22.398,-0.019,-1.002,0.074,-0.366,-0.244,0.427,-88.824,3.318,47.032
2025-11-13 23:10:22.398,-0.021,-1.002,0.072,-0.061,-0.305,0.183,-88.824,3.318,47.038
2025-11-13 23:10:22.398,-0.022,-1.003,0.071,-0.427,-0.183,0.488,-88.824,3.318,47.038
2025-11-13 23:10:22.432,-0.019,-1.002,0.074,-0.244,-0.244,0.305,-88.824,3.318,47.038
2025-11-13 23:10:22.432,-0.022,-1.005,0.071,-0.122,-0.244,0.244,-88.824,3.318,47.043
2025-11-13 23:10:22.432,-0.021,-1.003,0.071,-0.488,-0.183,0.488,-88.824,3.318,47.043
2025-11-13 23:10:22.432,-0.018,-1.002,0.073,-0.122,-0.305,0.183,-88.824,3.318,47.049
2025-11-13 23:10:22.451,-0.023,-1.003,0.07,-0.305,-0.244,0.366,-88.824,3.318,47.049
2025-11-13 23:10:22.451,-0.019,-1.002,0.073,-0.488,-0.244,0.549,-88.83,3.318,47.054
2025-11-13 23:10:22.451,-0.021,-1.004,0.072,-0.122,-0.305,0.183,-88.83,3.318,47.054
2025-11-13 23:10:22.451,-0.023,-1.005,0.071,-0.427,-0.244,0.488,-88.83,3.318,47.06
2025-11-13 23:10:22.553,-0.018,-1.006,0.074,-0.366,-0.244,0.366,-88.83,3.318,47.06
2025-11-13 23:10:22.553,-0.021,-1.004,0.071,-0.061,-0.244,0.183,-88.83,3.318,47.065
2025-11-13 23:10:22.553,-0.021,-1.003,0.072,-0.427,-0.183,0.549,-88.83,3.318,47.065
2025-11-13 23:10:22.553,-0.018,-1.0,0.074,-0.244,-0.183,0.244,-88.83,3.318,47.065
2025-11-13 23:10:22.553,-0.023,-1.004,0.071,-0.183,-0.244,0.244,-88.83,3.318,47.071
2025-11-13 23:10:22.553,-0.021,-1.006,0.071,-0.488,-0.183,0.61,-88.83,3.318,47.071
2025-11-13 23:10:22.553,-0.017,-1.002,0.072,-0.122,-0.305,0.122,-88.83,3.318,47.076
2025-11-13 23:10:22.553,-0.022,-1.002,0.07,-0.244,-0.183,0.366,-88.83,3.318,47.076
2025-11-13 23:10:22.569,-0.019,-1.002,0.074,-0.427,-0.183,0.488,-88.83,3.318,47.076
2025-11-13 23:10:22.569,-0.021,-1.005,0.073,-0.061,-0.244,0.122,-88.83,3.312,47.082
2025-11-13 23:10:22.569,-0.022,-1.005,0.069,-0.427,-0.122,0.488,-88.83,3.318,47.082
2025-11-13 23:10:22.569,-0.018,-1.002,0.073,-0.305,-0.244,0.305,-88.83,3.318,47.087
2025-11-13 23:10:22.702,-0.021,-1.001,0.071,-0.061,-0.305,0.122,-88.83,3.312,47.087
2025-11-13 23:10:22.702,-0.021,-1.003,0.071,-0.488,-0.183,0.61,-88.835,3.318,47.087
2025-11-13 23:10:22.702,-0.018,-1.004,0.073,-0.122,-0.305,0.244,-88.83,3.312,47.093
2025-11-13 23:10:22.702,-0.024,-1.005,0.071,-0.244,-0.305,0.244,-88.83,3.312,47.098
2025-11-13 23:10:22.702,-0.021,-1.002,0.072,-0.549,-0.305,0.549,-88.835,3.318,47.098
2025-11-13 23:10:22.702,-0.019,-1.002,0.073,-0.061,-0.305,0.122,-88.83,3.312,47.104
2025-11-13 23:10:22.702,-0.024,-1.005,0.07,-0.366,-0.244,0.366,-88.835,3.312,47.104
2025-11-13 23:10:22.702,-0.019,-1.003,0.073,-0.366,-0.305,0.427,-88.835,3.312,47.109
2025-11-13 23:10:22.702,-0.019,-1.001,0.071,0.0,-0.305,0.061,-88.83,3.312,47.109
2025-11-13 23:10:22.702,-0.022,-1.004,0.071,-0.427,-0.183,0.488,-88.835,3.312,47.115
2025-11-13 23:10:22.702,-0.019,-1.002,0.073,-0.244,-0.244,0.305,-88.835,3.312,47.115
2025-11-13 23:10:22.702,-0.024,-1.005,0.071,-0.122,-0.305,0.183,-88.83,3.312,47.12
2025-11-13 23:10:22.867,-0.022,-1.005,0.072,-0.488,-0.183,0.549,-88.835,3.312,47.12
2025-11-13 23:10:22.867,-0.022,-1.003,0.071,-0.244,-0.244,0.427,-88.835,3.312,47.126
2025-11-13 23:10:22.867,-0.02,-1.003,0.073,-0.427,-0.244,0.549,-88.835,3.312,47.126
2025-11-13 23:10:22.867,-0.019,-1.002,0.073,-0.061,-0.244,0.122,-88.835,3.312,47.126
2025-11-13 23:10:22.867,-0.024,-1.005,0.071,-0.366,-0.183,0.488,-88.835,3.312,47.131
2025-11-13 23:10:22.867,-0.02,-1.004,0.074,-0.366,-0.305,0.427,-88.835,3.312,47.131
2025-11-13 23:10:22.867,-0.021,-1.005,0.072,-0.061,-0.305,0.061,-88.835,3.312,47.137
2025-11-13 23:10:22.867,-0.022,-1.004,0.07,-0.427,-0.183,0.488,-88.835,3.312,47.137
2025-11-13 23:10:22.867,-0.017,-1.0,0.072,-0.183,-0.244,0.366,-88.835,3.312,47.142
2025-11-13 23:10:22.867,-0.021,-1.0,0.07,-0.061,-0.244,0.244,-88.835,3.312,47.142
2025-11-13 23:10:22.867,-0.021,-1.004,0.072,-0.488,-0.122,0.61,-88.835,3.312,47.142
2025-11-13 23:10:22.868,-0.018,-1.005,0.074,-0.122,-0.244,0.183,-88.835,3.312,47.148
2025-11-13 23:10:22.868,-0.024,-1.007,0.071,-0.305,-0.244,0.305,-88.835,3.312,47.148
2025-11-13 23:10:22.868,-0.019,-1.003,0.073,-0.427,-0.244,0.488,-88.835,3.312,47.153
2025-11-13 23:10:22.868,-0.019,-1.003,0.073,-0.061,-0.305,0.061,-88.835,3.312,47.153
2025-11-13 23:10:22.868,-0.022,-1.003,0.07,-0.427,-0.305,0.488,-88.835,3.312,47.159
2025-11-13 23:10:23.007,-0.017,-1.0,0.072,-0.366,-0.244,0.427,-88.835,3.312,47.159
2025-11-13 23:10:23.007,-0.021,-1.001,0.071,-0.061,-0.244,0.122,-88.835,3.312,47.164
2025-11-13 23:10:23.008,-0.023,-1.006,0.073,-0.488,-0.183,0.549,-88.835,3.312,47.164
2025-11-13 23:10:23.008,-0.019,-1.006,0.075,-0.183,-0.305,0.183,-88.835,3.312,47.17
2025-11-13 23:10:23.008,-0.022,-1.005,0.07,-0.183,-0.366,0.244,-88.835,3.307,47.17
2025-11-13 23:10:23.008,-0.02,-1.002,0.071,-0.488,-0.244,0.61,-88.835,3.307,47.175
2025-11-13 23:10:23.008,-0.019,-1.001,0.074,-0.122,-0.244,0.183,-88.835,3.312,47.175
2025-11-13 23:10:23.008,-0.024,-1.003,0.07,-0.305,-0.305,0.366,-88.835,3.307,47.181
2025-11-13 23:10:23.008,-0.019,-1.003,0.072,-0.427,-0.122,0.488,-88.841,3.307,47.181
2025-11-13 23:10:23.008,-0.021,-1.002,0.071,-0.061,-0.305,0.122,-88.835,3.307,47.186
2025-11-13 23:10:23.008,-0.023,-1.005,0.072,-0.427,-0.244,0.488,-88.835,3.307,47.186
2025-11-13 23:10:23.008,-0.019,-1.004,0.075,-0.305,-0.305,0.427,-88.841,3.307,47.192
2025-11-13 23:10:23.016,-0.022,-1.003,0.071,-0.061,-0.366,0.183,-88.841,3.307,47.192
2025-11-13 23:10:23.016,-0.021,-1.0,0.069,-0.427,-0.244,0.549,-88.841,3.307,47.197
2025-11-13 23:10:23.016,-0.017,-0.995,0.071,-0.122,-0.244,0.183,-88.841,3.307,47.197
2025-11-13 23:10:23.016,-0.023,-1.001,0.071,-0.244,-0.244,0.305,-88.835,3.307,47.203
2025-11-13 23:10:23.053,-0.021,-1.008,0.074,-0.549,-0.244,0.671,-88.841,3.307,47.203
2025-11-13 23:10:23.053,-0.021,-1.008,0.073,-0.061,-0.366,0.122,-88.841,3.312,47.208
2025-11-13 23:10:23.053,-0.024,-1.006,0.07,-0.366,-0.305,0.366,-88.841,3.307,47.208
2025-11-13 23:10:23.053,-0.018,-0.999,0.072,-0.366,-0.244,0.366,-88.841,3.307,47.214
2025-11-13 23:10:23.174,-0.018,-0.999,0.07,-0.122,-0.305,0.122,-88.841,3.307,47.214
2025-11-13 23:10:23.175,-0.02,-1.003,0.071,-0.488,-0.244,0.61,-88.841,3.307,47.219
2025-11-13 23:10:23.175,-0.02,-1.007,0.073,-0.244,-0.305,0.427,-88.841,3.307,47.219
2025-11-13 23:10:23.175,-0.025,-1.008,0.072,-0.122,-0.366,0.244,-88.841,3.307,47.225
2025-11-13 23:10:23.175,-0.023,-1.006,0.073,-0.488,-0.244,0.549,-88.841,3.312,47.23
2025-11-13 23:10:23.175,-0.018,-1.0,0.073,-0.061,-0.305,0.122,-88.841,3.307,47.23
2025-11-13 23:10:23.175,-0.021,-1.002,0.068,-0.305,-0.244,0.305,-88.841,3.307,47.236
2025-11-13 23:10:23.175,-0.016,-1.001,0.072,-0.427,-0.244,0.549,-88.841,3.307,47.236
2025-11-13 23:10:23.175,-0.021,-1.002,0.072,-0.122,-0.366,0.122,-88.841,3.307,47.241
2025-11-13 23:10:23.175,-0.026,-1.003,0.071,-0.366,-0.244,0.488,-88.841,3.307,47.241
2025-11-13 23:10:23.175,-0.021,-1.003,0.074,-0.305,-0.244,0.305,-88.841,3.307,47.247
2025-11-13 23:10:23.175,-0.022,-1.007,0.07,-0.061,-0.305,0.061,-88.841,3.307,47.247
